epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.0009997532801828658,15.34,0.22109629141239376,0.09727062264989529,0.31836691450376015,0.49055250085793534,0.478151323152827,0.5029536835946046,0.9538352272727273,0.14428574606484057,0.05272935926705515,0.19701510438231193,0.38528327906832976,0.3884636287261792,0.38210294009590684,0.9775910380841637
1,0.0009990133642141358,7.62,0.09996562671254981,0.07053187725817567,0.17049750395409471,0.303647950098112,0.310375881272477,0.29692001824642156,0.9684456168831169,0.09700999744966918,0.06439150189485203,0.16140150201587783,0.30935256654808835,0.32652961372995243,0.2921754842211886,0.9747899159663865
2,0.00099778098230154,8.76,0.07413627603998432,0.06426059735285772,0.1383968730057989,0.2528478340669112,0.25919144542573336,0.246504221353438,0.971387987012987,0.0847245274993385,0.04625849593795982,0.13098302276945917,0.27653126752510127,0.2954704669677243,0.25759208832635266,0.980392158532343
3,0.000996057350657239,10.04,0.06207994429709075,0.06316373666579073,0.12524368118059326,0.22614874603686394,0.23615302832482696,0.21614446220072833,0.9729099025974026,0.08325644534509055,0.08624315687588283,0.16949960021745591,0.266110514350632,0.2935654191242881,0.23865562026240245,0.9523809557201481
4,0.0009938441702975688,10.9,0.05287114263500099,0.061043631116097626,0.11391477398090548,0.2038763382218101,0.21009769929306849,0.19765497540885751,0.9733157467532467,0.0727559356253688,0.07218294644973525,0.14493888073942574,0.2528463806591782,0.2710912875434598,0.23460147757323183,0.960784317064686
5,0.0009911436253643444,10.65,0.04724065337765526,0.05715042671382234,0.10439108033942712,0.19121162728829819,0.19664589180187744,0.18577736325852282,0.9737215909090909,0.05662520364427767,0.037469703683248756,0.09409490799536559,0.22839113164181804,0.2360610587506735,0.22072121901672428,0.980392158532343
6,0.0009879583809693736,10.37,0.0452524447063734,0.05668594163854594,0.10193838655658356,0.18522504455857464,0.19027994108664525,0.18017014706289614,0.9728084415584416,0.05416844593209713,0.041478672777028644,0.09564711890217303,0.21975044459521936,0.231402155272767,0.20809874923623242,0.9775910364145658
7,0.0009842915805643154,10.75,0.041437533696169974,0.05318280775099993,0.0946203414229797,0.17449299275101005,0.18154406576574622,0.16744192051036016,0.9760551948051948,0.0658095608718422,0.04443747395811295,0.11024703511169978,0.23707030913909943,0.2604654136241651,0.21367522715186538,0.9775910364145658
8,0.0009801468428384714,10.9,0.04012557244920111,0.05285724659462447,0.09298281874749567,0.17056347178174303,0.17643039968687219,0.1646965439733747,0.976461038961039,0.052973722272059494,0.04200282610472845,0.09497654709328457,0.21244871032004262,0.21329953786538763,0.21159788473647514,0.9803921568627451
9,0.0009755282581475767,10.15,0.03785894950851798,0.049623566752227094,0.0874825164724093,0.1638543466952714,0.16726053196501423,0.16044815934517168,0.9769683441558441,0.05484438252423992,0.06523577304405659,0.1200801555682965,0.2130233536080486,0.22394287051940834,0.20210383669668888,0.9579831949469089
10,0.0009704403844771127,10.28,0.03678038416962538,0.05555583120553524,0.09233621517559151,0.16084726638608166,0.16526612813596603,0.15642840531352278,0.9754464285714286,0.05742972060850188,0.06617180965527766,0.1236015314064106,0.21561830559698472,0.22727850096232416,0.20395810180017593,0.9579831949469089
11,0.0009648882429441257,11.12,0.03657965360257726,0.050776302711675304,0.0873559568222467,0.1596484153301685,0.16365349249212774,0.1556433362329935,0.9783887987012987,0.056582547473807296,0.1366256690409337,0.1932082179547692,0.21309619904065333,0.22626748956552073,0.19992492299954764,0.9579831966165067
12,0.0009588773128419905,11.83,0.03342259684940437,0.05032481446668699,0.08374741124352078,0.1489873006939888,0.15094594647745033,0.14702865582975475,0.9777800324675324,0.06449284793741229,0.06729690383086685,0.13178975176827915,0.24162767948556682,0.2607130182891333,0.2225423491134697,0.9691876784092238
13,0.0009524135262330098,10.19,0.03425639578709742,0.05055553395627671,0.08481192973430281,0.15264279893659927,0.15725532812731607,0.14803026979426284,0.9780844155844156,0.06083669508246481,0.04609130381369123,0.10692800017965942,0.22768898504454882,0.240590227459993,0.21478774838921735,0.980392158532343
14,0.0009455032620941839,10.81,0.032198724669537375,0.05050026388330893,0.08269898832908698,0.14447627782628134,0.1487567387037463,0.1401958167552948,0.9775771103896104,0.052734332873958165,0.05715368236271607,0.1098880142349155,0.20654217347878367,0.20725312695449807,0.20583122463620343,0.980392158532343
15,0.0009381533400219318,10.48,0.031785832137449996,0.0492844321317487,0.08107026414824771,0.14426188364431455,0.14741279368663762,0.14111097234410125,0.9774756493506493,0.054143320497761924,0.05895979117069926,0.11310311033278286,0.2066672079119028,0.21669396799819476,0.19664046005541538,0.9663865562914467
16,0.0009303710135019719,10.04,0.030812532290235742,0.04610430196308615,0.07691683420645339,0.14026585458354515,0.14480123068992193,0.1357304791544939,0.979200487012987,0.058791053635316066,0.03394748836087914,0.09273854266403436,0.22131231072403135,0.21925471480987987,0.22336990129546958,0.9803921568627451
17,0.0009221639627510076,10.64,0.03159257495025923,0.05219462249948123,0.0837871976583809,0.14311255374318593,0.14546847991742096,0.1407566290203627,0.9765625,0.0488386006519741,0.03925218215572233,0.08809078328248833,0.19708486064141537,0.21109403369306518,0.18307569714821353,0.9775910364145658
18,0.000913540287137281,9.61,0.029787356820102636,0.04285847919451847,0.07264583597757987,0.13727215416245647,0.14067101652746078,0.13387329208773452,0.9812297077922078,0.04998125779737277,0.03955362753874781,0.08953488495002608,0.1968477435138713,0.2052696702443585,0.1884258316845453,0.9831932773109243
19,0.0009045084971874739,9.42,0.029251865570905148,0.04647232607224738,0.07572419184272165,0.13471984626217323,0.13676349518748074,0.13267620023968932,0.9805194805194806,0.04296250634041487,0.040789072013118356,0.08375157835353322,0.18768138444724203,0.20017913096592205,0.17518364327127525,0.9831932773109243
20,0.0008950775061878452,9.14,0.028153808200852823,0.04130361219127239,0.06945742048661817,0.13033259819660867,0.1332598083301798,0.12740538612782182,0.981939935064935,0.04373212700777528,0.030447432380013104,0.07417955886082155,0.18526150223587742,0.2009772285610354,0.16954576409831434,0.9859943977591037
21,0.0008852566213878947,10.95,0.027416201084610316,0.04338293438837803,0.07079913585700771,0.12934739099113973,0.13141557443645094,0.12727920749744812,0.9805194805194806,0.04843332372209271,0.04318731574534702,0.09162063746392227,0.1950618397204482,0.1939709950394991,0.1961526763873274,0.9775910380841637
22,0.0008750555348152298,9.64,0.027662994775485682,0.03958109378294608,0.06724408878521486,0.12912786940669085,0.12955946368830545,0.12869627507669584,0.9821428571428571,0.04644581785618591,0.03414900636389142,0.08059482441312459,0.19090568230432622,0.19198006884056648,0.18983127932254673,0.9831932789805222
23,0.0008644843137107057,10.31,0.027899910798659184,0.04218630785237417,0.07008621892468496,0.13167428075299634,0.13461440951599704,0.12873415203837604,0.981939935064935,0.0452329876626573,0.05051999574615842,0.0957529820731374,0.1828134269857941,0.18701172459359264,0.17861514160780012,0.9775910380841637
24,0.0008535533905932737,9.59,0.026807386192263333,0.03873651594153375,0.06554390220334391,0.12668994161022173,0.12852348798474708,0.1248563952356964,0.9832589285714286,0.04728219952402996,0.04897981905052308,0.09626201730148465,0.18244487080587393,0.1913275094259353,0.17356223331279114,0.9775910380841637
25,0.0008422735529643444,9.78,0.026668776446566372,0.04128062347548881,0.06794939982378251,0.12615235353058035,0.12780119531920978,0.12450351314498233,0.9831574675324676,0.05052761494570753,0.041255394805546235,0.0917830086973201,0.193687951406177,0.21305039612685933,0.1743255215866559,0.9831932789805222
26,0.0008306559326618259,10.86,0.026947061706624635,0.03819331012941389,0.0651403718095805,0.12570974080787076,0.12632832366537738,0.12509115915987398,0.9829545454545454,0.044889578548800046,0.04641556318233661,0.09130514156417686,0.1824144246447988,0.1901709923223287,0.17465786343696071,0.9859943994287015
27,0.0008187119948743449,9.9,0.026369775578911816,0.03834865345429121,0.06471842931365812,0.12694920749439823,0.12665784092886107,0.1272405753178256,0.9839691558441559,0.04832701564502983,0.10232418278853099,0.15065119976923913,0.18676586399058334,0.192304887482766,0.18122684584111393,0.960784317064686
28,0.0008064535268264883,9.3,0.024811550466851753,0.035226184176281095,0.060037734543348285,0.1182770056577472,0.12019994375961167,0.11635406721721996,0.9848823051948052,0.040685731385435374,0.037695852966577396,0.0783815844928851,0.17563038684573828,0.17979017885125317,0.17147059751158,0.988795518207283
29,0.0007938926261462367,10.69,0.02476756503902279,0.038490756130595875,0.06325832107890543,0.11882704564116219,0.12082668476096996,0.11682740560212693,0.9835633116883117,0.04627422070135923,0.03839543017269183,0.08466965120797064,0.18168739060393901,0.18730661398222467,0.1760681630099187,0.9747899176359844
30,0.0007810416889260654,11.2,0.024606265363513263,0.037310592136224854,0.061916857613129664,0.11990524330115937,0.122156698498633,0.11765378902291322,0.9848823051948052,0.04335589369847661,0.03730038232600488,0.0806562755496896,0.1787022704086384,0.19338360174196442,0.16402093147864194,0.9859943994287015
31,0.0007679133974894983,9.4,0.024198653938418083,0.033858241220821275,0.058056895131269444,0.11675655135473648,0.11743097520106799,0.11608212842763245,0.9850852272727273,0.04590779377006683,0.11453002190389552,0.16043781428610912,0.1797529736987683,0.19409097722765445,0.16541495414174237,0.9635854375128653
32,0.0007545207078751857,11.22,0.02289006457809214,0.03888802022171243,0.061778084598723554,0.11029830749158735,0.11304502300434298,0.10755159226911408,0.9838676948051948,0.04514022671333214,0.041110286170861966,0.08625051283201918,0.17703061907732187,0.18533779772556797,0.16872344577178902,0.980392158532343
33,0.0007408768370508577,10.4,0.023407381741547738,0.03890186275186187,0.06230924475647799,0.11316186160623252,0.11402591293701878,0.11229780993678352,0.9838676948051948,0.048197015566902666,0.043109354132614214,0.09130637237087351,0.18697247318193025,0.1952247340806058,0.17872018740624607,0.980392158532343
34,0.0007269952498697734,10.43,0.02343823217375615,0.03739678344724083,0.060835015814896524,0.11410459097136151,0.11608178434627396,0.11212739696750393,0.984172077922078,0.04392704286766486,0.048853677444431295,0.09278072112080764,0.17791169030325754,0.17528503653215094,0.18053834561874219,0.9719887971878052
35,0.0007128896457825364,9.78,0.022435275931516056,0.032979713169277294,0.055414988955652174,0.11074254894024366,0.11010326324151708,0.11138183449382906,0.9865056818181818,0.04783452570396645,0.028026669633154776,0.07586119806065279,0.1832132170848152,0.18597329785676897,0.18045312604483435,0.9831932789805222
36,0.0006985739453173903,11.98,0.02316076571254858,0.032827602634765814,0.05598836840287625,0.113521764369367,0.11500753022053024,0.11203600001799596,0.986911525974026,0.040323061623326203,0.028823883864892964,0.06914694582213875,0.16966167947992222,0.1773178896316293,0.16200545576273226,0.9859943994287015
37,0.0006840622763423391,10.01,0.02216876084710677,0.033907483888233635,0.05607624467486491,0.10886670760326571,0.10862035739731479,0.10911305742217349,0.9856939935064936,0.04172256033272803,0.03133799465430551,0.07306055417832207,0.17164146637215333,0.17603504954098986,0.16724789234436527,0.9887955198768809
38,0.0006693689601226458,9.29,0.02098411830843656,0.027041349491231482,0.04802546766284224,0.10498343287156774,0.10522386625215605,0.10474299934583825,0.9886363636363636,0.04191299690669324,0.0799425353585672,0.12185553187916592,0.17045727079989864,0.17411132983299865,0.16680320642408536,0.9607843153950881
39,0.0006545084971874737,10.95,0.02140661750545169,0.03036936680527779,0.05177598410927049,0.10618359793896799,0.10547877794929914,0.10688841870272314,0.9880275974025974,0.0396228864872489,0.038044912104053995,0.07766779823129584,0.16614603704097225,0.17074085150112292,0.1615512294679129,0.9831932773109243
40,0.0006394955530196147,12.08,0.02184599985719308,0.0303153953289722,0.05216139509620798,0.1092802637873532,0.10943893188392961,0.10912159438450615,0.9884334415584416,0.04512932434344158,0.08280748592204407,0.1279368105472303,0.17955716814146655,0.18644684231748768,0.17266749473763446,0.960784317064686
