epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,54.16,0.16339766778512008,0.060112038659392006,0.22350970656658753,0.39559291029023436,0.39084398726909453,0.4003418332917931,0.9732670827858082,0.1459098566187864,0.08306572015504209,0.22897557638773397,0.38192910122938184,0.4303929807425213,0.33346523774438214,0.9607843137254902
1,0.0009842915805643156,44.24,0.11346839094208981,0.04761335908486685,0.16108175024448965,0.3082211206369738,0.3048650551484543,0.3115771857338729,0.9776609724047306,0.09432686491757214,0.08128542557400481,0.17561229249509444,0.28851411059624005,0.33846427930169415,0.23856392473566765,0.949579833602371
2,0.0009648882429441258,43.99,0.10452212427061115,0.04595556244518456,0.1504776864979568,0.28943219115167035,0.2839322516819494,0.2949321308563636,0.9795294021024967,0.09195578822485205,0.06064092791547962,0.1525967147003035,0.29517395902915494,0.33178617056010484,0.25856172120203824,0.9719887988574031
3,0.0009381533400219318,43.74,0.09872102143632128,0.04141727632857644,0.1401382976220174,0.2767737231336035,0.2699342724254034,0.28361317290191423,0.9814388961892248,0.08028761515555595,0.062232345050456474,0.14251995959034822,0.2622461333996108,0.2896160115213955,0.23487628353577034,0.9691876784092238
4,0.0009045084971874737,44.59,0.09465496636604041,0.042008379588402936,0.13666334617564777,0.2689151708893331,0.2613515132516818,0.2764788281941069,0.9811925098554534,0.08111068912121762,0.06263784737605341,0.14374853516159272,0.26732544233652056,0.292190687663081,0.2424601985543382,0.960784317064686
5,0.0008644843137107057,43.7,0.09179698420338499,0.040973007701473184,0.13276999204391404,0.26331157058124943,0.25570458536000823,0.2709185559983009,0.9817674113009198,0.08317927088515431,0.04175912093172888,0.12493839382040066,0.26419563708352106,0.2806508978959225,0.2477403709284064,0.9803921568627451
6,0.0008187119948743448,43.81,0.08766517028183175,0.038146157179923625,0.12581132739566941,0.25443748894799867,0.2463153503375047,0.26255962693189977,0.982876149802891,0.08304728252463647,0.04310915302954802,0.1261564331645725,0.2748740605112551,0.3229013344152969,0.22684676185542463,0.9747899176359844
7,0.0007679133974894982,44.04,0.08470593506663686,0.03612835254090619,0.12083428791686207,0.24909297734224845,0.24079812424803218,0.2573878311218006,0.9837795663600526,0.08060427145714186,0.04457205033623705,0.12517632126641207,0.2680301051012942,0.29008276585270376,0.2459774210172541,0.9803921568627451
8,0.0007128896457825362,44.45,0.08177689046803348,0.03508941188721419,0.11686630254310315,0.24345543142530515,0.23465737203104267,0.2522534908195676,0.9844160643889619,0.07991676255851901,0.04058753664107049,0.12050429767086393,0.2589773314924133,0.27970312631764666,0.2382515179676836,0.9803921568627451
9,0.0006545084971874736,49.72,0.07829502473111692,0.034035110630005666,0.11233013522237265,0.236991872905745,0.2274434380673861,0.24654030762661772,0.9853810775295664,0.08050779233417925,0.04049796823422615,0.12100576004143856,0.2598462892847569,0.2811187111279544,0.23857386856853796,0.9831932773109243
10,0.0005936906572928624,44.27,0.07475594790963243,0.03262353701527388,0.10737948515666612,0.23062050158498165,0.22175616004385554,0.2394848437331196,0.9850730946123522,0.0812050997480458,0.03924211112558007,0.12044721287714333,0.269237509503418,0.28966236523553435,0.24881267134381943,0.9831932773109243
11,0.0005313952597646568,44.2,0.07155354829375361,0.029950795789342864,0.1015043441725114,0.22553249588542165,0.21580719319263988,0.23525779836281213,0.9871468462549278,0.07836519322600685,0.04111559659826989,0.11948079121213,0.2624284948120598,0.28803195347305105,0.2368250308083553,0.9803921602019409
12,0.00046860474023534336,44.54,0.0681194247318121,0.02904691296541904,0.09716633757216545,0.21917808048045276,0.21002278734444005,0.22833337455635472,0.9874342969776609,0.07320170441553706,0.03426056071406319,0.10746226507742532,0.24904616444217725,0.2596013062224001,0.23849101001475037,0.9859943994287015
13,0.0004063093427071377,43.99,0.06453403192431557,0.027110929040373224,0.09164496097571746,0.21240906542688412,0.20345006278090658,0.2213680678183083,0.9885430354796321,0.07795763694021214,0.035437972428334526,0.11339560864853258,0.25499684812308027,0.2624106944776049,0.24758299333708628,0.9803921568627451
